score_type,step,epoch,dev_loss,spearman,pearson,model_type,batch_size,lr,mean_loss
z_score,900,0,26.369743,0.6365847210710069,0.6659880186182925,sl2,48,0.001,26.58062171936035
z_score,910,0,26.330826,0.6360533619671968,0.6654986504431861,sl2,48,0.001,27.15088653564453
z_score,920,0,26.291945,0.6359156556903524,0.6652647831870312,sl2,48,0.001,25.637039184570312
z_score,930,0,26.254133,0.6358746514957427,0.6653354913663907,sl2,48,0.001,26.72789001464844
z_score,940,0,26.216825,0.6358887172531585,0.6652285258387663,sl2,48,0.001,26.715181350708008
z_score,950,0,26.179464,0.6363923216034963,0.665565141380438,sl2,48,0.001,24.282827377319336
z_score,960,0,26.143167,0.6364593223319017,0.6656482077223447,sl2,48,0.001,24.84322929382324
z_score,970,0,26.107676,0.6364112852585839,0.6656143500604155,sl2,48,0.001,26.11347961425781
z_score,980,0,26.071478,0.6368877627910482,0.6659301054087602,sl2,48,0.001,25.30520439147949
z_score,990,0,26.035877,0.6365995403511417,0.6657715859240971,sl2,48,0.001,26.70146751403809
z_score,1000,0,26.000631,0.6363566548614775,0.6655929984404498,sl2,48,0.001,25.30915260314941
z_score,1010,0,25.965471,0.6358644789390401,0.6650522791005284,sl2,48,0.001,26.069429397583008
z_score,1020,0,25.930601,0.6358953733705072,0.6650640105524107,sl2,48,0.001,25.310379028320312
z_score,1030,0,25.896606,0.6359323687603982,0.6651021276548927,sl2,48,0.001,25.30744361877441
z_score,1040,0,25.862616,0.6363045775925041,0.6655560286816753,sl2,48,0.001,26.042266845703125
z_score,1050,0,25.829302,0.6367778112676765,0.6661494212025045,sl2,48,0.001,25.104387283325195
z_score,1060,0,25.795996,0.637183394871022,0.6665897649102662,sl2,48,0.001,26.129892349243164
z_score,1070,0,25.763054,0.6377631050159497,0.6668939475758866,sl2,48,0.001,24.4583683013916
z_score,1080,0,25.730429,0.6379889734508829,0.6670258400560909,sl2,48,0.001,25.55010223388672
z_score,1090,0,25.697733,0.6379872152312059,0.6667821572309939,sl2,48,0.001,24.846284866333008
z_score,1100,1,25.665798,0.6378653429449136,0.6666303393956714,sl2,48,0.001,25.98802375793457
z_score,1110,1,25.633732,0.6376461206138699,0.6667068730795724,sl2,48,0.001,26.603628158569336
z_score,1120,1,25.602085,0.6378125863411449,0.6668750774598478,sl2,48,0.001,25.901079177856445
z_score,1130,1,25.570644,0.637780938386959,0.6668938643933979,sl2,48,0.001,25.787504196166992
z_score,1140,1,25.539574,0.638104576394645,0.6671492607823839,sl2,48,0.001,24.689359664916992
z_score,1150,1,25.509136,0.6380513274558561,0.6672719411730537,sl2,48,0.001,24.299909591674805
z_score,1160,1,25.479252,0.6382657046693292,0.6674196707423483,sl2,48,0.001,24.98641395568848
z_score,1170,1,25.449532,0.6382833496596589,0.6675167137115463,sl2,48,0.001,25.146944046020508
z_score,1180,1,25.420004,0.6383821867229298,0.6677810056307629,sl2,48,0.001,24.87103843688965
z_score,1190,1,25.39047,0.638871536935172,0.6680853445484789,sl2,48,0.001,26.33661651611328
z_score,1200,1,25.360365,0.6386520106497878,0.6680175397283927,sl2,48,0.001,23.950551986694336
z_score,1210,1,25.330854,0.6384675859643835,0.667888745778449,sl2,48,0.001,24.34282112121582
z_score,1220,1,25.302046,0.6385120438047874,0.6678853148025288,sl2,48,0.001,26.001394271850582
z_score,1230,1,25.273643,0.6385725767965238,0.6679209744663056,sl2,48,0.001,25.11369132995605
z_score,1240,1,25.245256,0.638499987441288,0.6679994772552318,sl2,48,0.001,26.62631225585937
z_score,1250,1,25.217304,0.6382095458488677,0.6678407011817431,sl2,48,0.001,24.840845108032227
z_score,1260,1,25.189926,0.6380796473513677,0.6677176050880008,sl2,48,0.001,25.7330322265625
z_score,1270,1,25.162508,0.6376446135684324,0.6675064439796408,sl2,48,0.001,24.8159236907959
z_score,1280,1,25.135181,0.6376005738954704,0.6673979270909628,sl2,48,0.001,26.02267265319824
z_score,1290,1,25.10784,0.6374379599628263,0.667379829921771,sl2,48,0.001,26.13966178894043
z_score,1300,1,25.081001,0.6378696129070534,0.6675226070483886,sl2,48,0.001,24.522008895874023
z_score,1310,1,25.05453,0.638248310853239,0.6677515677150662,sl2,48,0.001,24.02982521057129
z_score,1320,1,25.028337,0.6384025318363349,0.667716321359198,sl2,48,0.001,25.617624282836918
z_score,1330,1,25.002546,0.6382593625197801,0.6677081368513482,sl2,48,0.001,24.533370971679688
z_score,1340,1,24.977068,0.6381993946700827,0.6676106590675602,sl2,48,0.001,23.8300838470459
z_score,1350,1,24.951391,0.6380925200311456,0.6674932944453547,sl2,48,0.001,25.90920829772949
z_score,1360,1,24.926085,0.638293836184161,0.6675213898171833,sl2,48,0.001,26.14917755126953
z_score,1370,1,24.90091,0.6380914525406276,0.667411960008469,sl2,48,0.001,25.05226707458496
z_score,1380,1,24.87591,0.6373070353904504,0.667215500499899,sl2,48,0.001,26.287294387817383
z_score,1390,1,24.85093,0.6363284605530857,0.6664243354645527,sl2,48,0.001,24.47509002685547
z_score,1400,1,24.826206,0.6359979780473716,0.6660128419193824,sl2,48,0.001,24.103853225708008
z_score,1410,1,24.801874,0.6358664883329567,0.6658066015500949,sl2,48,0.001,23.62310218811035
z_score,1420,1,24.777882,0.6359054203400899,0.6656928655248944,sl2,48,0.001,23.575780868530277
z_score,1430,1,24.75422,0.6356882802099818,0.66572428081131,sl2,48,0.001,24.549583435058597
z_score,1440,1,24.730724,0.6357642604174517,0.6657737433283154,sl2,48,0.001,23.397476196289062
z_score,1450,1,24.707602,0.6360388566548616,0.6660157514286424,sl2,48,0.001,25.644155502319336
z_score,1460,1,24.684498,0.6359740537010525,0.6660384562562005,sl2,48,0.001,23.333465576171875
z_score,1470,1,24.66176,0.6360219651872504,0.6660808860796632,sl2,48,0.001,25.13884735107422
z_score,1480,1,24.639914,0.63648368623314,0.6665103473643064,sl2,48,0.001,24.8944091796875
z_score,1490,1,24.61774,0.636960854494763,0.66688815130807,sl2,48,0.001,23.4149169921875
z_score,1500,1,24.595999,0.6366342651897622,0.6666369275271724,sl2,48,0.001,22.97279167175293
z_score,1510,1,24.574509,0.6363505638861678,0.6663083461000028,sl2,48,0.001,24.483667373657227
z_score,1520,1,24.553242,0.6365889910330796,0.6665257786635183,sl2,48,0.001,23.47633171081543
z_score,1530,1,24.532019,0.6368088312862634,0.6666601520142479,sl2,48,0.001,23.877103805541992
z_score,1540,1,24.51075,0.6364308140557106,0.6663602784913918,sl2,48,0.001,24.025192260742188
z_score,1550,1,24.489864,0.6362168763971567,0.6662246518840698,sl2,48,0.001,24.94962501525879
z_score,1560,1,24.469461,0.6361366262276142,0.6661359004577121,sl2,48,0.001,23.92021942138672
z_score,1570,1,24.448784,0.6359721698942556,0.6661004778265412,sl2,48,0.001,24.827699661254883
z_score,1580,1,24.428307,0.6356075904855198,0.6659815290788442,sl2,48,0.001,25.290647506713867
z_score,1590,1,24.408142,0.6353400899203778,0.6658361852516999,sl2,48,0.001,23.78546905517578
z_score,1600,1,24.388021,0.6356948107402106,0.6660632875464063,sl2,48,0.001,24.613378524780277
z_score,1610,1,24.3681,0.6359596739758371,0.6663459263578466,sl2,48,0.001,26.13063240051269
z_score,1620,1,24.348341,0.6360632833496598,0.66635968006326,sl2,48,0.001,26.388769149780277
z_score,1630,1,24.328957,0.6363040966518474,0.6664084684557037,sl2,48,0.001,24.19429588317871
z_score,1640,1,24.309864,0.6363407680908246,0.6664192415086725,sl2,48,0.001,24.37330436706543
z_score,1650,1,24.291065,0.6359283399894508,0.6662886224898998,sl2,48,0.001,24.77327919006348
z_score,1660,1,24.272903,0.6360588878004673,0.6663341090227505,sl2,48,0.001,25.48326873779297
z_score,1670,1,24.255053,0.6364242307227576,0.6665489290626289,sl2,48,0.001,24.581298828125
z_score,1680,1,24.236736,0.6367066033707584,0.6667542896762471,sl2,48,0.001,22.430917739868164
z_score,1690,1,24.218365,0.637024589958054,0.6669668726656591,sl2,48,0.001,21.69108390808105
z_score,1700,1,24.200436,0.6373448371135058,0.6671285712477688,sl2,48,0.001,26.23859214782715
z_score,1710,1,24.18276,0.6373486675206591,0.6670679862768536,sl2,48,0.001,23.281837463378903
z_score,1720,1,24.165052,0.6375452741566826,0.6671109681542944,sl2,48,0.001,24.339487075805664
z_score,1730,1,24.147594,0.6375830758797378,0.667216765021154,sl2,48,0.001,23.96361351013184
z_score,1740,1,24.130173,0.637781566322558,0.6672743605358386,sl2,48,0.001,23.76921272277832
z_score,1750,1,24.112896,0.6379779217843419,0.6674459370399528,sl2,48,0.001,24.284818649291992
z_score,1760,1,24.096052,0.6381671815738578,0.6676979051825833,sl2,48,0.001,24.670812606811523
z_score,1770,1,24.079422,0.6381774169241203,0.6678198799635301,sl2,48,0.001,24.179542541503903
z_score,1780,1,24.062887,0.6382178345989037,0.6677277951830008,sl2,48,0.001,24.79874610900879
z_score,1790,1,24.046263,0.6382049205033532,0.6676723891531948,sl2,48,0.001,23.581735610961918
z_score,1800,1,24.029764,0.6379096651847387,0.6675325373638091,sl2,48,0.001,22.681676864624023
z_score,1810,1,24.013948,0.6380626302966368,0.6674961468750986,sl2,48,0.001,24.634729385375977
z_score,1820,1,23.998125,0.6381270564890865,0.6674955344679625,sl2,48,0.001,24.03590202331543
z_score,1830,1,23.98259,0.6382624394042148,0.6675305226846985,sl2,48,0.001,22.618072509765625
z_score,1840,1,23.967579,0.6384136462964359,0.6675412509890416,sl2,48,0.001,23.023656845092773
z_score,1850,1,23.952623,0.6386336121367393,0.6678070645221124,sl2,48,0.001,23.878341674804688
z_score,1860,1,23.937365,0.639072549152798,0.6680367717565748,sl2,48,0.001,22.806665420532227
z_score,1870,1,23.922226,0.6392120036169091,0.6683357672835024,sl2,48,0.001,24.931121826171875
z_score,1880,1,23.907278,0.6394397558586392,0.6685529093834084,sl2,48,0.001,23.390195846557617
z_score,1890,1,23.892439,0.6394628638886796,0.6686669850150866,sl2,48,0.001,25.38897132873535
z_score,1900,1,23.87773,0.6393088940798232,0.6685623974542392,sl2,48,0.001,23.744672775268555
z_score,1910,1,23.863306,0.6393197573656847,0.668486026814179,sl2,48,0.001,25.60388946533203
z_score,1920,1,23.849165,0.639541481425665,0.6686862124374932,sl2,48,0.001,23.559999465942383
z_score,1930,1,23.834929,0.6396842111873008,0.668862482743812,sl2,48,0.001,25.22518348693848
z_score,1940,1,23.821,0.6398460301911437,0.6689357526985725,sl2,48,0.001,22.27452087402344
z_score,1950,1,23.807198,0.6395688594177782,0.6688858985271481,sl2,48,0.001,23.43965148925781
z_score,1960,1,23.793348,0.6396693919071661,0.6688024368923907,sl2,48,0.001,22.613525390625
z_score,1970,1,23.779604,0.6397171150126844,0.6688949042610346,sl2,48,0.001,24.16206359863281
z_score,1980,1,23.76622,0.6396698942556452,0.6688924863720136,sl2,48,0.001,23.99979591369629
z_score,1990,1,23.752775,0.6398011955893803,0.6689308699587655,sl2,48,0.001,24.78900718688965
z_score,2000,1,23.739616,0.6401873131891594,0.6690819910382668,sl2,48,0.001,24.956138610839844
z_score,2010,1,23.72656,0.6403535905357547,0.669308736013964,sl2,48,0.001,21.959646224975582
z_score,2020,1,23.713753,0.6404857081857686,0.6694807200999568,sl2,48,0.001,23.130096435546875
z_score,2030,1,23.701,0.6402703262753373,0.669368609809061,sl2,48,0.001,23.09830665588379
z_score,2040,1,23.68835,0.6398596563936404,0.6691274539760947,sl2,48,0.001,24.336013793945312
z_score,2050,1,23.676006,0.6395588752417554,0.6689522863705937,sl2,48,0.001,24.59724235534668
z_score,2060,1,23.663885,0.6393644663803281,0.6689684751443872,sl2,48,0.001,23.64295959472656
z_score,2070,1,23.651823,0.6391726320548565,0.6687412788936733,sl2,48,0.001,23.390722274780277
z_score,2080,1,23.639647,0.6390425237987591,0.668577400332625,sl2,48,0.001,23.787750244140625
z_score,2090,1,23.627626,0.6389382864893377,0.6684635573828089,sl2,48,0.001,24.524642944335938
z_score,2100,1,23.615906,0.6389863863562153,0.6685445362327407,sl2,48,0.001,22.64602851867676
z_score,2110,1,23.604076,0.6389364654761008,0.6685668559235257,sl2,48,0.001,24.066125869750977
z_score,2120,1,23.592297,0.6386990430261473,0.6684781177113327,sl2,48,0.001,23.293092727661133
z_score,2130,1,23.580814,0.6386860547855924,0.6684857193710627,sl2,48,0.001,22.40586853027344
z_score,2140,1,23.569334,0.6385313214276743,0.6685061369816503,sl2,48,0.001,24.01903343200684
z_score,2150,1,23.558207,0.6384851053675936,0.668505724772673,sl2,48,0.001,23.797821044921875
z_score,2160,1,23.547037,0.6384388265139528,0.6684710875401063,sl2,48,0.001,24.18380546569824
z_score,2170,1,23.536016,0.6386574736894984,0.6685556569715737,sl2,48,0.001,22.8328800201416
z_score,2180,1,23.525164,0.6388277070303671,0.6686348479611263,sl2,48,0.001,24.25057983398437
z_score,2190,1,23.514545,0.6393103383317007,0.6689455462565377,sl2,48,0.001,24.210844039916992
z_score,2200,2,23.503794,0.6395434280260217,0.6690363780177184,sl2,48,0.001,21.700660705566406
z_score,2210,2,23.4934,0.6394749830457389,0.6688948010637799,sl2,48,0.001,24.73768424987793
z_score,2220,2,23.482872,0.638706829427574,0.6682647566254423,sl2,48,0.001,24.92710876464844
z_score,2230,2,23.47241,0.638192801346294,0.6680103501134967,sl2,48,0.001,23.85425567626953
z_score,2240,2,23.46215,0.6383180744982795,0.6680392594724169,sl2,48,0.001,23.14866065979004
z_score,2250,2,23.451962,0.6376617562102831,0.6676174868156193,sl2,48,0.001,24.273706436157227
z_score,2260,2,23.441826,0.6375849596865347,0.6674481380755808,sl2,48,0.001,24.64507484436035
z_score,2270,2,23.431894,0.6371949488860424,0.6671118230800965,sl2,48,0.001,23.17962455749512
z_score,2280,2,23.422081,0.6368285484640696,0.6667946012424131,sl2,48,0.001,23.720985412597656
z_score,2290,2,23.412474,0.6368353929620978,0.6667305728030847,sl2,48,0.001,22.70799446105957
z_score,2300,2,23.40295,0.6367683922336926,0.6667052144048707,sl2,48,0.001,23.075515747070312
z_score,2310,2,23.3934,0.6366237786652601,0.6666092459918496,sl2,48,0.001,24.72975349426269
z_score,2320,2,23.38396,0.6366720669128175,0.6665439113850229,sl2,48,0.001,22.34394836425781
z_score,2330,2,23.374725,0.6362838143320022,0.6663347368408521,sl2,48,0.001,23.179351806640625
z_score,2340,2,23.365692,0.636297942882978,0.6662429227208533,sl2,48,0.001,25.087221145629883
z_score,2350,2,23.356771,0.6359852937482732,0.6660509133000805,sl2,48,0.001,23.60222053527832
z_score,2360,2,23.348068,0.6361669555170422,0.6661488239127252,sl2,48,0.001,23.09838104248047
z_score,2370,2,23.339392,0.6363817094918746,0.6664196335879877,sl2,48,0.001,24.25408363342285
z_score,2380,2,23.330744,0.6366203250194662,0.6665483397986809,sl2,48,0.001,23.52128028869629
z_score,2390,2,23.322147,0.6367498681335243,0.6666925081302288,sl2,48,0.001,23.699193954467773
z_score,2400,2,23.313723,0.6372716826162309,0.6669369688114191,sl2,48,0.001,23.74983024597168
z_score,2410,2,23.305143,0.637314256649838,0.6670682260408101,sl2,48,0.001,24.301610946655277
z_score,2420,2,23.296469,0.6378022881973227,0.6673492592081705,sl2,48,0.001,23.127275466918945
z_score,2430,2,23.287949,0.6380861251049614,0.6675607153509826,sl2,48,0.001,23.605979919433597
z_score,2440,2,23.279772,0.6384950895436166,0.6678733668720445,sl2,48,0.001,23.489463806152344
z_score,2450,2,23.271528,0.638548756664732,0.6677977966895768,sl2,48,0.001,23.62458229064941
z_score,2460,2,23.26355,0.6382974782106348,0.6675164460179881,sl2,48,0.001,22.923280715942383
z_score,2470,2,23.25566,0.6381247959209304,0.6673099423015463,sl2,48,0.001,23.85377693176269
z_score,2480,2,23.247736,0.6381474643960516,0.6672617377737287,sl2,48,0.001,23.588499069213867
z_score,2490,2,23.239992,0.6382442920654058,0.667279781434108,sl2,48,0.001,24.5268497467041
z_score,2500,2,23.232328,0.6381508552482857,0.6673278716226055,sl2,48,0.001,23.14706420898437
z_score,2510,2,23.224686,0.6383416220832392,0.6673845928737947,sl2,48,0.001,23.77436828613281
z_score,2520,2,23.217373,0.6381784844146385,0.6672710146827492,sl2,48,0.001,23.362281799316406
z_score,2530,2,23.20993,0.6382784517619874,0.667316872271383,sl2,48,0.001,23.67967796325684
z_score,2540,2,23.202503,0.638505324893879,0.6673939876149863,sl2,48,0.001,23.75477409362793
z_score,2550,2,23.195217,0.6385448848366111,0.6674994834071578,sl2,48,0.001,22.84141540527344
z_score,2560,2,23.18815,0.6385044457840404,0.6673449187703704,sl2,48,0.001,23.059289932250977
z_score,2570,2,23.181208,0.6384139602642354,0.6670994121731291,sl2,48,0.001,22.503677368164062
z_score,2580,2,23.174454,0.6375168286740514,0.6665594190961017,sl2,48,0.001,21.6453914642334
z_score,2590,2,23.16764,0.6373006932409012,0.6664137712388648,sl2,48,0.001,22.288057327270508
z_score,2600,2,23.160833,0.6372082611207395,0.6664313302525537,sl2,48,0.001,24.600831985473636
z_score,2610,2,23.154184,0.6375875970160502,0.6665466511112867,sl2,48,0.001,23.231918334960938
z_score,2620,2,23.147604,0.637613279582046,0.6665663998183544,sl2,48,0.001,24.476842880249023
z_score,2630,2,23.140884,0.6375156355964133,0.6664728237725946,sl2,48,0.001,22.13517189025879
z_score,2640,2,23.1345,0.6375435159370055,0.666480910030928,sl2,48,0.001,22.243728637695312
z_score,2650,2,23.128157,0.637598209127672,0.6666438580866806,sl2,48,0.001,23.26329040527344
z_score,2660,2,23.121668,0.637560219023937,0.6667920399261019,sl2,48,0.001,21.947973251342773
z_score,2670,2,23.115326,0.6374765152086003,0.666707512752979,sl2,48,0.001,23.544782638549805
z_score,2680,2,23.109045,0.6372698616029941,0.6666070130568336,sl2,48,0.001,21.0382022857666
z_score,2690,2,23.102795,0.637194006982644,0.6665553668582669,sl2,48,0.001,24.29534912109375
z_score,2700,2,23.096722,0.6372734408359079,0.6665103811020743,sl2,48,0.001,23.795997619628903
z_score,2710,2,23.09071,0.6375118051892598,0.6666554936984204,sl2,48,0.001,22.487274169921875
z_score,2720,2,23.084824,0.6376657122045563,0.6668665566763017,sl2,48,0.001,22.264144897460938
z_score,2730,2,23.078863,0.6376584909451688,0.6669119817712768,sl2,48,0.001,21.681320190429688
z_score,2740,2,23.072844,0.6377537487755256,0.6669729115108196,sl2,48,0.001,22.450254440307617
z_score,2750,2,23.066956,0.6378523346645569,0.6670402860857717,sl2,48,0.001,22.73478126525879
z_score,2760,2,23.060953,0.6378905131489716,0.6670717092894374,sl2,48,0.001,23.20232582092285
z_score,2770,2,23.055048,0.6378792731017509,0.6671345061825984,sl2,48,0.001,24.554956436157227
z_score,2780,2,23.049381,0.6378010323261247,0.667127563270284,sl2,48,0.001,22.30794334411621
z_score,2790,2,23.04374,0.637731331474644,0.6670244408374729,sl2,48,0.001,22.35711669921875
z_score,2800,2,23.03808,0.6375675658704444,0.6668841240333181,sl2,48,0.001,23.220672607421875
z_score,2810,2,23.032354,0.6375379901037349,0.6669629058071666,sl2,48,0.001,22.61719512939453
z_score,2820,2,23.026648,0.6377680657071811,0.6670284035939348,sl2,48,0.001,23.27171897888184
z_score,2830,2,23.020924,0.637914186321051,0.6671180042007172,sl2,48,0.001,22.999422073364254
z_score,2840,2,23.015583,0.6378953482530831,0.6672499249372439,sl2,48,0.001,22.619970321655277
z_score,2850,2,23.01035,0.6380334413073847,0.6673495542005345,sl2,48,0.001,23.113779067993164
z_score,2860,2,23.005093,0.6383242910607089,0.6674741599183158,sl2,48,0.001,22.304777145385746
z_score,2870,2,22.999949,0.6384076181146862,0.6674707570253968,sl2,48,0.001,22.72077369689941
z_score,2880,2,22.994759,0.6380022856855802,0.6672063070784472,sl2,48,0.001,24.42567253112793
z_score,2890,2,22.989662,0.6380602441413609,0.6670897141855259,sl2,48,0.001,21.91352653503418
