score_type,step,epoch,dev_loss,spearman,pearson,model_type,batch_size,lr,mean_loss
z_score,320,0,26.472834,0.5991964308140558,0.6082285368751543,sp2,64,0.001,26.444334030151367
z_score,330,0,26.417826,0.6014979403712356,0.6101906728412065,sp2,64,0.001,25.06620979309082
z_score,340,0,26.365328,0.6023427649260292,0.6106731608156913,sp2,64,0.001,27.3642578125
z_score,350,0,26.314457,0.603879072162359,0.6114993353486302,sp2,64,0.001,27.24299430847168
z_score,360,0,26.265646,0.6043585009921383,0.6117796586342366,sp2,64,0.001,25.842283248901367
z_score,370,0,26.218935,0.6039350212242233,0.6112880255535901,sp2,64,0.001,25.362260818481445
z_score,380,0,26.173841,0.6044675106121117,0.6117651517840815,sp2,64,0.001,24.97845458984375
z_score,390,0,26.13013,0.6052695727526185,0.6124820603960088,sp2,64,0.001,25.8659782409668
z_score,400,0,26.088518,0.6066096282402988,0.6136347553752243,sp2,64,0.001,27.04608154296875
z_score,410,0,26.047863,0.6073752919900536,0.6147096078716436,sp2,64,0.001,25.487836837768555
z_score,420,0,26.008432,0.6094219634513535,0.6165307659244263,sp2,64,0.001,25.604564666748047
z_score,430,0,25.969778,0.6116259764398564,0.6186423046747568,sp2,64,0.001,26.269237518310547
z_score,440,0,25.931969,0.6129692562730767,0.6204408306027844,sp2,64,0.001,26.21117401123047
z_score,450,0,25.89639,0.6151749428578606,0.6222740173970731,sp2,64,0.001,26.463401794433597
z_score,460,0,25.862265,0.6175904855198051,0.6242889595508294,sp2,64,0.001,26.36122703552246
z_score,470,0,25.828316,0.6191543591289278,0.6252418683400118,sp2,64,0.001,23.744895935058597
z_score,480,0,25.795605,0.620820376209096,0.6262386427538778,sp2,64,0.001,25.60953521728516
z_score,490,0,25.76381,0.6226483183884661,0.6279285379024047,sp2,64,0.001,24.89185905456543
z_score,500,0,25.732222,0.6233677442041544,0.6291478508865438,sp2,64,0.001,25.49483108520508
z_score,510,0,25.70163,0.6254745309321077,0.6307736122127112,sp2,64,0.001,25.374298095703125
z_score,520,0,25.672304,0.6274062492150806,0.6326542494673986,sp2,64,0.001,27.305477142333984
z_score,530,0,25.643913,0.6289629643583755,0.634310353011455,sp2,64,0.001,26.617694854736328
z_score,540,0,25.616198,0.6305906990179088,0.6357983382167953,sp2,64,0.001,25.27866744995117
z_score,550,0,25.589373,0.6324115238741116,0.6373800774654657,sp2,64,0.001,26.003427505493164
z_score,560,0,25.563103,0.6345031145605706,0.6392238867902672,sp2,64,0.001,25.902019500732425
z_score,570,0,25.537909,0.6366327581443247,0.6410597072252502,sp2,64,0.001,25.5618896484375
z_score,580,0,25.51287,0.6383717629919877,0.6427935423004651,sp2,64,0.001,26.69723129272461
z_score,590,0,25.48787,0.6398501117725367,0.6440355164048763,sp2,64,0.001,23.516185760498047
z_score,600,0,25.46319,0.6399051817245623,0.6442732804610016,sp2,64,0.001,25.603355407714844
z_score,610,0,25.438673,0.6400846457187351,0.6448418152833779,sp2,64,0.001,26.683250427246094
z_score,620,0,25.414782,0.6406868359581042,0.6455364048070826,sp2,64,0.001,25.2210750579834
z_score,630,0,25.391985,0.6417716574988069,0.6467409827653499,sp2,64,0.001,24.0148868560791
z_score,640,0,25.369253,0.6431836334865497,0.6480357357044519,sp2,64,0.001,24.530792236328125
z_score,650,0,25.34661,0.6448357948408812,0.6490236146378798,sp2,64,0.001,25.22701644897461
z_score,660,0,25.324615,0.6464391655991762,0.6501030508671393,sp2,64,0.001,27.095029830932617
z_score,670,0,25.302986,0.6470169919373069,0.6504733945358873,sp2,64,0.001,25.244651794433597
z_score,680,0,25.282185,0.6473697033632232,0.6510001512585234,sp2,64,0.001,25.424373626708984
z_score,690,0,25.262197,0.6481278728053651,0.6517763941146515,sp2,64,0.001,26.80770874023437
z_score,700,0,25.241907,0.6483408685605205,0.6518645167188887,sp2,64,0.001,24.508420944213867
z_score,710,0,25.222101,0.6486358727048955,0.6519994648640481,sp2,64,0.001,25.124610900878903
z_score,720,0,25.20252,0.6490764323211012,0.6525378901025047,sp2,64,0.001,24.92056655883789
z_score,730,0,25.182867,0.649761133298169,0.653231466406619,sp2,64,0.001,24.931856155395508
z_score,740,0,25.163015,0.6498973325295758,0.6536381322785327,sp2,64,0.001,24.27286529541016
z_score,750,0,25.144049,0.6500801873759827,0.6538177054428516,sp2,64,0.001,26.877302169799805
z_score,760,0,25.125542,0.6506629116117852,0.6543353821306641,sp2,64,0.001,25.1939754486084
z_score,770,0,25.107676,0.651832378871223,0.6550674092523081,sp2,64,0.001,25.5548152923584
z_score,780,0,25.09005,0.6523949463743,0.6558278632324575,sp2,64,0.001,23.976905822753903
z_score,790,0,25.072367,0.6531519855323639,0.6563963179921937,sp2,64,0.001,26.24771499633789
z_score,800,0,25.05466,0.6537339562454475,0.6567958929494508,sp2,64,0.001,25.32015991210937
z_score,810,0,25.03756,0.6539266068871977,0.6566761250778924,sp2,64,0.001,26.56153106689453
z_score,820,0,25.021051,0.6542409514480195,0.6569853178579461,sp2,64,0.001,25.132354736328125
z_score,830,1,25.004642,0.6544931303845478,0.6571912956336403,sp2,64,0.001,24.50891494750977
z_score,840,1,24.988403,0.6550405646396906,0.6576652416476353,sp2,64,0.001,26.282798767089844
z_score,850,1,24.97256,0.6561340516916586,0.6586133184311522,sp2,64,0.001,24.321727752685547
z_score,860,1,24.956715,0.6568176851782083,0.659340846372894,sp2,64,0.001,24.866641998291016
z_score,870,1,24.941307,0.6584757491271697,0.6605111552340848,sp2,64,0.001,25.808578491210938
z_score,880,1,24.926115,0.6595630196167082,0.6613631671058715,sp2,64,0.001,25.17271041870117
z_score,890,1,24.911266,0.6600735312586341,0.6617050761992429,sp2,64,0.001,24.83112335205078
z_score,900,1,24.89645,0.6606993946700828,0.6621632079904116,sp2,64,0.001,25.25082778930664
z_score,910,1,24.881893,0.6605198678823501,0.6620354250678377,sp2,64,0.001,24.467622756958008
z_score,920,1,24.86741,0.6610544294577148,0.6626486021048905,sp2,64,0.001,24.20896339416504
z_score,930,1,24.85333,0.6616473890437797,0.6632427443228038,sp2,64,0.001,24.454147338867188
z_score,940,1,24.839525,0.6618865069198504,0.6632260146124527,sp2,64,0.001,24.552040100097656
z_score,950,1,24.825813,0.6626346293924096,0.6638406448733806,sp2,64,0.001,24.938232421875
z_score,960,1,24.812523,0.6633746514957426,0.66462895278556,sp2,64,0.001,24.565784454345703
z_score,970,1,24.79897,0.6642315324140357,0.6654343501997937,sp2,64,0.001,25.040382385253903
z_score,980,1,24.785423,0.6651917087383518,0.6662487244105146,sp2,64,0.001,24.787540435791016
z_score,990,1,24.772186,0.6654567603546581,0.6663469905257231,sp2,64,0.001,23.32781791687012
z_score,1000,1,24.759281,0.6649992464772813,0.6659264317811462,sp2,64,0.001,23.96074867248535
z_score,1010,1,24.746458,0.665522756386105,0.6660474178556872,sp2,64,0.001,24.334903717041016
z_score,1020,1,24.733871,0.6658110416195716,0.666462152898302,sp2,64,0.001,25.60233688354492
z_score,1030,1,24.721315,0.6665414563082411,0.667133007853767,sp2,64,0.001,24.82236862182617
z_score,1040,1,24.709044,0.6673914299349459,0.6677562219147734,sp2,64,0.001,23.629718780517575
z_score,1050,1,24.696772,0.6671012608946827,0.6676166246516693,sp2,64,0.001,24.210115432739254
z_score,1060,1,24.684956,0.6673361506815638,0.6678133586630868,sp2,64,0.001,25.42106056213379
z_score,1070,1,24.673166,0.6672695476351946,0.6678525473102217,sp2,64,0.001,24.810867309570312
z_score,1080,1,24.661358,0.6678194936327332,0.6683284854402608,sp2,64,0.001,24.885374069213867
z_score,1090,1,24.6498,0.6688411448521839,0.6690745174550925,sp2,64,0.001,25.14885902404785
z_score,1100,1,24.63843,0.6691910933614649,0.6695760995096934,sp2,64,0.001,24.02417755126953
z_score,1110,1,24.62703,0.6688817094918745,0.6692651366781821,sp2,64,0.001,25.02743148803711
z_score,1120,1,24.61621,0.6692356767889885,0.6695050045855809,sp2,64,0.001,24.192188262939453
z_score,1130,1,24.605412,0.669477871549494,0.6696946623673283,sp2,64,0.001,24.84467887878418
z_score,1140,1,24.594275,0.6702830105744355,0.6702843642308964,sp2,64,0.001,23.767173767089844
z_score,1150,1,24.583242,0.6712573782432875,0.6713315182359798,sp2,64,0.001,25.730222702026367
z_score,1160,1,24.57267,0.6719129430085651,0.671791008408267,sp2,64,0.001,25.294509887695312
z_score,1170,1,24.56203,0.6723324667822069,0.6717612296224305,sp2,64,0.001,24.69858932495117
z_score,1180,1,24.55149,0.6726277221008214,0.6718608197476728,sp2,64,0.001,24.14121627807617
z_score,1190,1,24.541199,0.6729212819933188,0.6718389168733632,sp2,64,0.001,24.689809799194336
z_score,1200,1,24.530865,0.6730529600884133,0.6715725704558071,sp2,64,0.001,25.445331573486328
z_score,1210,1,24.520702,0.6734579785497199,0.671846624248809,sp2,64,0.001,23.713207244873047
z_score,1220,1,24.510336,0.6742111873006305,0.6724665035442123,sp2,64,0.001,24.252086639404297
z_score,1230,1,24.500298,0.6744460352146285,0.672981514732858,sp2,64,0.001,25.058040618896484
z_score,1240,1,24.490564,0.6745557355637607,0.6730942807987528,sp2,64,0.001,23.37238311767578
z_score,1250,1,24.481106,0.6749621982769447,0.6732416381273554,sp2,64,0.001,24.773473739624023
z_score,1260,1,24.471645,0.6753847361414614,0.6737094403302042,sp2,64,0.001,24.191577911376957
z_score,1270,1,24.462416,0.6751208148092332,0.6734995523629375,sp2,64,0.001,23.72674560546875
z_score,1280,1,24.453117,0.6741844372441164,0.6726877662485418,sp2,64,0.001,24.804183959960938
z_score,1290,1,24.443663,0.6738197950418205,0.6722900477750519,sp2,64,0.001,25.509601593017575
z_score,1300,1,24.434559,0.673737221510562,0.6720853080738065,sp2,64,0.001,24.263879776000977
z_score,1310,1,24.425465,0.673082410268003,0.6714605760446051,sp2,64,0.001,24.45989418029785
z_score,1320,1,24.416632,0.672750106749052,0.6711652255578174,sp2,64,0.001,22.51551055908203
z_score,1330,1,24.407764,0.6731974480697259,0.6713815898497727,sp2,64,0.001,24.919960021972656
z_score,1340,1,24.398827,0.6735723256222842,0.6717356043877822,sp2,64,0.001,25.54703140258789
z_score,1350,1,24.390394,0.6740980333057042,0.6721045065131162,sp2,64,0.001,25.147510528564453
z_score,1360,1,24.38246,0.6740458518574337,0.6720018577897742,sp2,64,0.001,25.45333480834961
z_score,1370,1,24.374361,0.673581242307789,0.6714943652316903,sp2,64,0.001,24.596715927124023
z_score,1380,1,24.366262,0.6734287167508101,0.6712724431079164,sp2,64,0.001,23.966285705566406
z_score,1390,1,24.35829,0.6737548037073319,0.6714874373420037,sp2,64,0.001,24.36800765991211
z_score,1400,1,24.350304,0.6738769999748826,0.67160728540245,sp2,64,0.001,25.25201797485352
z_score,1410,1,24.342728,0.6744113731695677,0.671921205175534,sp2,64,0.001,24.40128326416016
z_score,1420,1,24.335138,0.6743260995152338,0.6720568663245723,sp2,64,0.001,25.65647315979004
z_score,1430,1,24.327522,0.6747527189611434,0.6725001918778983,sp2,64,0.001,24.083637237548828
z_score,1440,1,24.319714,0.6748637379750333,0.6726804434193674,sp2,64,0.001,24.37851905822754
z_score,1450,1,24.311897,0.6749127797453094,0.6727522816312865,sp2,64,0.001,26.199142456054688
z_score,1460,1,24.304327,0.6754721447768317,0.673153735253159,sp2,64,0.001,24.535057067871094
z_score,1470,1,24.296467,0.6764151156657374,0.6738710033557689,sp2,64,0.001,24.675762176513672
z_score,1480,1,24.288801,0.6770412302514255,0.6744878722603128,sp2,64,0.001,23.720516204833984
z_score,1490,1,24.281399,0.677629166352699,0.6749373785539383,sp2,64,0.001,24.968660354614254
z_score,1500,1,24.274342,0.6772226408459548,0.6747069362605662,sp2,64,0.001,23.704626083374023
z_score,1510,1,24.267422,0.6771438349282899,0.6743047038173894,sp2,64,0.001,24.255306243896484
z_score,1520,1,24.2609,0.6766421771783087,0.6739225638556661,sp2,64,0.001,23.874814987182617
z_score,1530,1,24.253973,0.676546165825233,0.6737598157845811,sp2,64,0.001,24.85274314880371
z_score,1540,1,24.247013,0.6764399819154548,0.6736015107381106,sp2,64,0.001,25.643461227416992
z_score,1550,1,24.240253,0.6770740084896895,0.6740040549124491,sp2,64,0.001,24.406005859375
z_score,1560,1,24.233578,0.6775077236078668,0.6740841263354362,sp2,64,0.001,24.115232467651367
z_score,1570,1,24.226677,0.6779582674000956,0.6742547842796011,sp2,64,0.001,24.28745460510254
z_score,1580,1,24.220024,0.6780878733077136,0.6743099305054702,sp2,64,0.001,22.93366813659668
z_score,1590,1,24.213484,0.6783133021877277,0.674572400039751,sp2,64,0.001,24.4000186920166
z_score,1600,1,24.207104,0.6784798935021225,0.6746602671331522,sp2,64,0.001,24.554346084594727
z_score,1610,1,24.200768,0.6783701931529902,0.6745046604763693,sp2,64,0.001,22.90846824645996
z_score,1620,1,24.194218,0.6778123979604652,0.6741091871918812,sp2,64,0.001,23.605918884277344
z_score,1630,1,24.187834,0.677981940572175,0.6743441705945072,sp2,64,0.001,23.99646377563477
z_score,1640,1,24.181541,0.6780672142265091,0.6744311246241187,sp2,64,0.001,23.419166564941406
z_score,1650,2,24.175488,0.6781512320096452,0.6744859070346808,sp2,64,0.001,24.56529998779297
z_score,1660,2,24.16969,0.6784787004244845,0.6747905969093378,sp2,64,0.001,24.620969772338867
z_score,1670,2,24.16363,0.6785386054806221,0.674725573855957,sp2,64,0.001,25.101951599121094
z_score,1680,2,24.157606,0.6781096733182265,0.6742890450379007,sp2,64,0.001,25.033864974975582
z_score,1690,2,24.151718,0.6781034461105668,0.6741653501214254,sp2,64,0.001,23.00232315063477
z_score,1700,2,24.145819,0.678563722904579,0.6743549482486961,sp2,64,0.001,24.06108665466309
z_score,1710,2,24.140236,0.6786751186798282,0.6745628304964522,sp2,64,0.001,24.07002639770508
z_score,1720,2,24.134453,0.6792677015045337,0.6752488920039414,sp2,64,0.001,24.10073471069336
z_score,1730,2,24.12865,0.6792121919975888,0.6754839481897468,sp2,64,0.001,24.32310485839844
z_score,1740,2,24.12294,0.6790852862130461,0.6754101333350699,sp2,64,0.001,24.58808708190918
z_score,1750,2,24.117355,0.6796018260367217,0.6754929406388971,sp2,64,0.001,24.130800247192383
z_score,1760,2,24.111795,0.6801456810589507,0.6757082391922609,sp2,64,0.001,24.566864013671875
z_score,1770,2,24.106426,0.6808046366764625,0.6759019871499715,sp2,64,0.001,23.506261825561523
z_score,1780,2,24.10106,0.6805599301735614,0.6757179249480612,sp2,64,0.001,23.927120208740234
z_score,1790,2,24.095762,0.6800231080300405,0.6750447907858447,sp2,64,0.001,24.4623966217041
z_score,1800,2,24.090807,0.6800267293350591,0.6748458451808066,sp2,64,0.001,24.642667770385746
z_score,1810,2,24.08562,0.6797331901640169,0.6744000566060138,sp2,64,0.001,23.23077392578125
z_score,1820,2,24.08036,0.6796587170019843,0.6743787880431009,sp2,64,0.001,25.714340209960938
z_score,1830,2,24.075245,0.679953846733479,0.674571801592794,sp2,64,0.001,23.82634735107422
z_score,1840,2,24.069857,0.6798796875392461,0.6745726948646761,sp2,64,0.001,22.524497985839844
z_score,1850,2,24.064507,0.6796476025418834,0.6742451531596388,sp2,64,0.001,25.37935256958008
z_score,1860,2,24.05927,0.6793151734358125,0.6740988857790873,sp2,64,0.001,25.072338104248047
z_score,1870,2,24.054,0.6793500866551128,0.6739327544323861,sp2,64,0.001,23.84955596923828
z_score,1880,2,24.049047,0.679226697309924,0.6737595491284332,sp2,64,0.001,23.929492950439453
z_score,1890,2,24.0445,0.67910048225454,0.6734936005657702,sp2,64,0.001,23.568378448486328
z_score,1900,2,24.039782,0.6788245045588126,0.6732616831705107,sp2,64,0.001,24.65494155883789
z_score,1910,2,24.034813,0.6787552432622511,0.6731340359958792,sp2,64,0.001,23.412694931030277
z_score,1920,2,24.03024,0.678291450028885,0.6726276626350008,sp2,64,0.001,21.351661682128903
z_score,1930,2,24.026016,0.6780663351166705,0.6723833921540834,sp2,64,0.001,23.942169189453125
z_score,1940,2,24.021553,0.6780876221334741,0.6722645141075925,sp2,64,0.001,23.38536834716797
z_score,1950,2,24.016867,0.6778818476377064,0.6720660274760136,sp2,64,0.001,25.151466369628903
z_score,1960,2,24.012321,0.6775531967817234,0.6719491574215505,sp2,64,0.001,23.457727432250977
z_score,1970,2,24.008045,0.6776981764750207,0.6720717879614797,sp2,64,0.001,23.440418243408203
z_score,1980,2,24.003527,0.6778936528269661,0.6722189332828069,sp2,64,0.001,25.455638885498047
z_score,1990,2,23.998775,0.6774555421595961,0.6715997476202068,sp2,64,0.001,23.24667358398437
z_score,2000,2,23.994108,0.6771670057518901,0.6713484114682182,sp2,64,0.001,24.81603240966797
z_score,2010,2,23.989782,0.6765728530881874,0.6707739239259688,sp2,64,0.001,25.35631561279297
z_score,2020,2,23.98561,0.6764588827769824,0.6704358542254347,sp2,64,0.001,24.7434139251709
z_score,2030,2,23.98154,0.6762169391907167,0.6700504209160245,sp2,64,0.001,23.1053524017334
z_score,2040,2,23.977245,0.6757057996131918,0.6696717124692104,sp2,64,0.001,23.407054901123047
z_score,2050,2,23.97333,0.6755721749177406,0.6694672858733441,sp2,64,0.001,23.8262996673584
z_score,2060,2,23.969448,0.6759809609926407,0.669775905924037,sp2,64,0.001,23.432106018066406
z_score,2070,2,23.96532,0.6765430889407983,0.6701471785675578,sp2,64,0.001,24.734420776367188
z_score,2080,2,23.961115,0.6758975711451034,0.6696858417935225,sp2,64,0.001,23.516639709472656
z_score,2090,2,23.956762,0.6756114208926732,0.6692616215004011,sp2,64,0.001,24.699443817138672
z_score,2100,2,23.952484,0.6755482505714214,0.6692155634234327,sp2,64,0.001,24.48621940612793
z_score,2110,2,23.948338,0.6754233541807954,0.6691547338825383,sp2,64,0.001,23.275146484375
z_score,2120,2,23.944248,0.674890236857308,0.6687287713746451,sp2,64,0.001,23.398908615112305
z_score,2130,2,23.94044,0.6748396880415946,0.6687343287436124,sp2,64,0.001,24.791488647460938
z_score,2140,2,23.936823,0.6751117725366087,0.6689693826658161,sp2,64,0.001,23.49526023864746
z_score,2150,2,23.933184,0.6750761057945898,0.6690063394907897,sp2,64,0.001,24.44759750366211
z_score,2160,2,23.929512,0.6758504759751841,0.6695157154990038,sp2,64,0.001,23.004535675048828
z_score,2170,2,23.925438,0.6762527943134152,0.6697611193739541,sp2,64,0.001,25.191139221191406
z_score,2180,2,23.921871,0.6766988797628916,0.6699964323792027,sp2,64,0.001,24.310020446777344
z_score,2190,2,23.918516,0.6765813302187728,0.6698157023524116,sp2,64,0.001,24.343223571777344
z_score,2200,2,23.914944,0.6761610529224124,0.6694344679023043,sp2,64,0.001,23.371501922607425
z_score,2210,2,23.911325,0.6760945545424862,0.6695090544220984,sp2,64,0.001,23.062122344970703
z_score,2220,2,23.90755,0.6763687112249768,0.6698368496557594,sp2,64,0.001,25.89375305175781
z_score,2230,2,23.903734,0.6761574108959385,0.6698616893528188,sp2,64,0.001,24.0050048828125
z_score,2240,2,23.900425,0.6763553989902796,0.6699837599564761,sp2,64,0.001,23.2257080078125
z_score,2250,2,23.897121,0.6768380302916134,0.6701742168471068,sp2,64,0.001,23.7004451751709
z_score,2260,2,23.893583,0.6768637128576094,0.6700827838772284,sp2,64,0.001,24.71227264404297
z_score,2270,2,23.890072,0.676935234722327,0.6699254653615581,sp2,64,0.001,22.91283798217773
z_score,2280,2,23.886686,0.6769085474593726,0.669654641492136,sp2,64,0.001,23.6284122467041
z_score,2290,2,23.883356,0.6767474191846884,0.6695762623327133,sp2,64,0.001,24.461410522460938
z_score,2300,2,23.879997,0.6768627709542111,0.6697580013797253,sp2,64,0.001,23.637826919555664
z_score,2310,2,23.876371,0.6766087710044457,0.6694669759645075,sp2,64,0.001,23.95803451538086
