alpha_size,tier,window_size,threshold,id,gen_method,train_test_class,step,epoch,dev_loss,TRUE_scores,FALSE_scores,model_type,batch_size,lr,mean_loss
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2310,4,37.077194,-44.302207946777344,-48.74600601196289,pfsa,1,0.01,33.96226501464844
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2320,4,37.07138,-44.30174255371094,-48.78773498535156,pfsa,1,0.01,25.478662490844727
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2330,4,37.066383,-44.2997932434082,-48.79426574707031,pfsa,1,0.01,29.688941955566406
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2340,4,37.066654,-44.29878234863281,-48.79229736328125,pfsa,1,0.01,31.05126190185547
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2350,4,37.06574,-44.29505920410156,-48.75090789794922,pfsa,1,0.01,28.363698959350582
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2360,4,37.069855,-44.294559478759766,-48.75743865966797,pfsa,1,0.01,35.22154998779297
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2370,4,37.07575,-44.298927307128906,-48.77838897705078,pfsa,1,0.01,34.2375602722168
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2380,4,37.078537,-44.29320907592773,-48.77190017700195,pfsa,1,0.01,34.26990509033203
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2390,4,37.07207,-44.28146743774414,-48.70137405395508,pfsa,1,0.01,28.38024139404297
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2400,4,37.091854,-44.310489654541016,-48.727874755859375,pfsa,1,0.01,39.68138885498047
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2410,4,37.1121,-44.33456802368164,-48.71928024291992,pfsa,1,0.01,35.75459671020508
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2420,4,37.104572,-44.314884185791016,-48.70012664794922,pfsa,1,0.01,31.2811336517334
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2430,4,37.101936,-44.308143615722656,-48.68624877929688,pfsa,1,0.01,38.09635925292969
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2440,4,37.097363,-44.30274963378906,-48.68197250366211,pfsa,1,0.01,26.70905494689941
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2450,4,37.094593,-44.30508804321289,-48.693172454833984,pfsa,1,0.01,36.97270584106445
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2460,4,37.100685,-44.30561828613281,-48.71540451049805,pfsa,1,0.01,29.62589263916016
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2470,4,37.102077,-44.300628662109375,-48.705562591552734,pfsa,1,0.01,39.76058578491211
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2480,4,37.09218,-44.28755187988281,-48.69799041748047,pfsa,1,0.01,35.46002578735352
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2490,4,37.095715,-44.2819709777832,-48.71792602539063,pfsa,1,0.01,38.37434005737305
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2500,5,37.109695,-44.28510284423828,-48.731563568115234,pfsa,1,0.01,29.833824157714844
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2510,5,37.111847,-44.28927993774414,-48.76559066772461,pfsa,1,0.01,29.71057891845703
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2520,5,37.11387,-44.2975959777832,-48.78935241699219,pfsa,1,0.01,29.45036125183105
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2530,5,37.12265,-44.31275939941406,-48.79641342163086,pfsa,1,0.01,37.22410202026367
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2540,5,37.111095,-44.29050064086914,-48.74273681640625,pfsa,1,0.01,31.20588111877441
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2550,5,37.10884,-44.28266143798828,-48.72412490844727,pfsa,1,0.01,35.68653869628906
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2560,5,37.113785,-44.287845611572266,-48.75900650024414,pfsa,1,0.01,25.56934356689453
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2570,5,37.11221,-44.2730712890625,-48.75573348999024,pfsa,1,0.01,39.7474479675293
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2580,5,37.1161,-44.26919937133789,-48.77301406860352,pfsa,1,0.01,29.700210571289062
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2590,5,37.11394,-44.262786865234375,-48.74822235107422,pfsa,1,0.01,29.453786849975582
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2600,5,37.119854,-44.2582893371582,-48.74644088745117,pfsa,1,0.01,28.1524715423584
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2610,5,37.126064,-44.2606201171875,-48.73532485961914,pfsa,1,0.01,29.49559783935547
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2620,5,37.14825,-44.278297424316406,-48.74774932861328,pfsa,1,0.01,35.630836486816406
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2630,5,37.17128,-44.28658676147461,-48.77537536621094,pfsa,1,0.01,34.40226364135742
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2640,5,37.16097,-44.278079986572266,-48.77534866333008,pfsa,1,0.01,34.26011657714844
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2650,5,37.151302,-44.27199935913086,-48.780670166015625,pfsa,1,0.01,31.04264068603516
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2660,5,37.136707,-44.26458358764648,-48.76213455200195,pfsa,1,0.01,39.71522903442383
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2670,5,37.13975,-44.25559997558594,-48.73321914672852,pfsa,1,0.01,29.59635162353516
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2680,5,37.18005,-44.26890182495117,-48.81649017333984,pfsa,1,0.01,35.45766830444336
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2690,5,37.189064,-44.270416259765625,-48.78107833862305,pfsa,1,0.01,38.0639877319336
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2700,5,37.190628,-44.27839660644531,-48.736724853515625,pfsa,1,0.01,36.48162841796875
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2710,5,37.19217,-44.29114532470703,-48.68686676025391,pfsa,1,0.01,35.61244583129883
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2720,5,37.18712,-44.28974533081055,-48.69363784790039,pfsa,1,0.01,36.91992568969727
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2730,5,37.195946,-44.30356979370117,-48.70668029785156,pfsa,1,0.01,33.4665412902832
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2740,5,37.21035,-44.32022476196289,-48.735084533691406,pfsa,1,0.01,26.63814926147461
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2750,5,37.206676,-44.312496185302734,-48.73993682861328,pfsa,1,0.01,37.27756881713867
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2760,5,37.189934,-44.27172470092773,-48.6880111694336,pfsa,1,0.01,26.64151954650879
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2770,5,37.186142,-44.26360702514648,-48.66226959228516,pfsa,1,0.01,25.75974464416504
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2780,5,37.19765,-44.27120971679688,-48.71560287475586,pfsa,1,0.01,29.516845703125
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2790,5,37.203312,-44.26719665527344,-48.7396240234375,pfsa,1,0.01,39.53729248046875
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2800,5,37.186676,-44.24635696411133,-48.75706100463867,pfsa,1,0.01,35.162208557128906
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2810,5,37.176025,-44.23704147338867,-48.74076843261719,pfsa,1,0.01,28.277950286865234
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2820,5,37.178432,-44.23393630981445,-48.73394393920898,pfsa,1,0.01,38.14516067504883
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2830,5,37.182514,-44.228759765625,-48.699100494384766,pfsa,1,0.01,36.776702880859375
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2840,5,37.183685,-44.22933197021485,-48.6915168762207,pfsa,1,0.01,32.391597747802734
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2850,5,37.19706,-44.23467254638672,-48.72334289550781,pfsa,1,0.01,28.05172348022461
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2860,5,37.211117,-44.23592758178711,-48.76019287109375,pfsa,1,0.01,30.919008255004883
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2870,5,37.237392,-44.25697708129883,-48.808013916015625,pfsa,1,0.01,32.74026870727539
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2880,5,37.234726,-44.263702392578125,-48.78212356567383,pfsa,1,0.01,32.297664642333984
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2890,5,37.23022,-44.27450180053711,-48.7993049621582,pfsa,1,0.01,38.39743423461914
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2900,5,37.225296,-44.26798629760742,-48.78232955932617,pfsa,1,0.01,34.41270065307617
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2910,5,37.21719,-44.24999237060547,-48.76466369628906,pfsa,1,0.01,28.144744873046875
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2920,5,37.220406,-44.26140594482422,-48.79795455932617,pfsa,1,0.01,33.85892105102539
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2930,5,37.240314,-44.30840301513672,-48.84883499145508,pfsa,1,0.01,29.6953125
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2940,5,37.260532,-44.35220718383789,-48.89490509033203,pfsa,1,0.01,40.17210006713867
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2950,5,37.24239,-44.31364822387695,-48.81806182861328,pfsa,1,0.01,28.557764053344727
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2960,5,37.221573,-44.26873779296875,-48.7771110534668,pfsa,1,0.01,35.309940338134766
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2970,5,37.227253,-44.2484130859375,-48.78834533691406,pfsa,1,0.01,38.256927490234375
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2980,5,37.251125,-44.24489974975586,-48.82443618774414,pfsa,1,0.01,31.445465087890625
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,2990,5,37.29098,-44.26839065551758,-48.847633361816406,pfsa,1,0.01,33.95088195800781
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3000,6,37.323612,-44.3161506652832,-48.915157318115234,pfsa,1,0.01,36.37604522705078
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3010,6,37.305897,-44.30784225463867,-48.89319610595703,pfsa,1,0.01,26.556167602539062
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3020,6,37.301105,-44.30241012573242,-48.87506103515625,pfsa,1,0.01,26.838132858276367
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3030,6,37.314243,-44.29622650146485,-48.91730499267578,pfsa,1,0.01,32.09334182739258
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3040,6,37.305218,-44.28849029541016,-48.923587799072266,pfsa,1,0.01,30.88065719604492
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3050,6,37.29344,-44.28124237060547,-48.93001556396485,pfsa,1,0.01,36.73836517333984
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3060,6,37.284813,-44.27140426635742,-48.91670989990234,pfsa,1,0.01,33.814327239990234
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3070,6,37.281086,-44.25556182861328,-48.89334487915039,pfsa,1,0.01,26.634410858154297
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3080,6,37.28078,-44.26504898071289,-48.89453125,pfsa,1,0.01,37.18434524536133
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3090,6,37.27186,-44.25027847290039,-48.86051177978516,pfsa,1,0.01,26.82496833801269
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3100,6,37.274536,-44.23611831665039,-48.86171340942383,pfsa,1,0.01,34.19356155395508
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3110,6,37.282257,-44.22588348388672,-48.83599853515625,pfsa,1,0.01,38.20964431762695
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3120,6,37.2804,-44.2178840637207,-48.77497482299805,pfsa,1,0.01,31.04022026062012
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3130,6,37.271008,-44.21497344970703,-48.77244186401367,pfsa,1,0.01,34.405303955078125
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3140,6,37.28075,-44.2235221862793,-48.83903121948242,pfsa,1,0.01,27.909948348999023
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3150,6,37.312656,-44.251861572265625,-48.89698791503906,pfsa,1,0.01,32.37576675415039
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3160,6,37.336372,-44.26821517944336,-48.9095458984375,pfsa,1,0.01,28.773090362548828
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3170,6,37.32581,-44.250282287597656,-48.86699295043945,pfsa,1,0.01,25.67469787597656
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3180,6,37.319004,-44.2324104309082,-48.8134994506836,pfsa,1,0.01,29.500675201416016
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3190,6,37.340622,-44.24703598022461,-48.78081130981445,pfsa,1,0.01,26.69202423095703
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3200,6,37.35759,-44.25693893432617,-48.742767333984375,pfsa,1,0.01,28.10340690612793
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3210,6,37.3766,-44.26498794555664,-48.75288009643555,pfsa,1,0.01,35.663604736328125
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3220,6,37.346584,-44.228057861328125,-48.758602142333984,pfsa,1,0.01,24.22742462158203
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3230,6,37.345848,-44.21244430541992,-48.806148529052734,pfsa,1,0.01,34.260677337646484
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3240,6,37.349236,-44.20232009887695,-48.834693908691406,pfsa,1,0.01,36.67871856689453
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3250,6,37.339104,-44.19522476196289,-48.82978820800781,pfsa,1,0.01,29.32590675354004
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3260,6,37.358383,-44.22207260131836,-48.87510299682617,pfsa,1,0.01,39.37386322021485
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3270,6,37.35174,-44.22926712036133,-48.88317108154297,pfsa,1,0.01,30.454402923583984
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3280,6,37.34627,-44.24178695678711,-48.890586853027344,pfsa,1,0.01,38.20314025878906
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3290,6,37.331715,-44.23724365234375,-48.86790466308594,pfsa,1,0.01,28.279481887817383
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3300,6,37.32692,-44.23004150390625,-48.840763092041016,pfsa,1,0.01,38.12682723999024
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3310,6,37.322536,-44.220664978027344,-48.820343017578125,pfsa,1,0.01,29.337345123291016
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3320,6,37.340153,-44.22493743896485,-48.81491470336914,pfsa,1,0.01,31.349098205566406
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3330,6,37.367233,-44.25041580200195,-48.83457946777344,pfsa,1,0.01,38.083740234375
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3340,6,37.39356,-44.28843688964844,-48.85239791870117,pfsa,1,0.01,34.17680740356445
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3350,6,37.395226,-44.28531646728516,-48.84280014038086,pfsa,1,0.01,26.751527786254883
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3360,6,37.395653,-44.28274917602539,-48.81378173828125,pfsa,1,0.01,34.044944763183594
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3370,6,37.408127,-44.300594329833984,-48.81278991699219,pfsa,1,0.01,29.36868667602539
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3380,6,37.42859,-44.32097244262695,-48.84842300415039,pfsa,1,0.01,34.13121032714844
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3390,6,37.431885,-44.30559539794922,-48.92645263671875,pfsa,1,0.01,37.866485595703125
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3400,6,37.4207,-44.2851676940918,-48.89326477050781,pfsa,1,0.01,25.26360321044922
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3410,6,37.425266,-44.29498291015625,-48.87232971191406,pfsa,1,0.01,28.034351348876957
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3420,6,37.40963,-44.2689208984375,-48.8023681640625,pfsa,1,0.01,37.89171600341797
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3430,6,37.410137,-44.2480697631836,-48.75917816162109,pfsa,1,0.01,36.04259490966797
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3440,6,37.41078,-44.23402404785156,-48.73896026611328,pfsa,1,0.01,29.8397159576416
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3450,6,37.392925,-44.21329879760742,-48.74664688110352,pfsa,1,0.01,26.68253326416016
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3460,6,37.389484,-44.21797561645508,-48.79236602783203,pfsa,1,0.01,32.502288818359375
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3470,6,37.38223,-44.19582748413086,-48.77410507202149,pfsa,1,0.01,29.712739944458008
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3480,6,37.37988,-44.17213439941406,-48.77274703979492,pfsa,1,0.01,35.3582763671875
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3490,6,37.40009,-44.174583435058594,-48.80287170410156,pfsa,1,0.01,31.2889461517334
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3500,7,37.434578,-44.19076156616211,-48.84616470336914,pfsa,1,0.01,28.03793334960937
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3510,7,37.441746,-44.19669723510742,-48.83497619628906,pfsa,1,0.01,36.69439697265625
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3520,7,37.428387,-44.190067291259766,-48.805782318115234,pfsa,1,0.01,35.223655700683594
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3530,7,37.446735,-44.19198989868164,-48.81485748291016,pfsa,1,0.01,38.64692306518555
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3540,7,37.44718,-44.19059753417969,-48.80503463745117,pfsa,1,0.01,38.29205322265625
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3550,7,37.421047,-44.18010711669922,-48.78815460205078,pfsa,1,0.01,29.351720809936523
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3560,7,37.416042,-44.17984390258789,-48.7998161315918,pfsa,1,0.01,29.59681510925293
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3570,7,37.423397,-44.17625427246094,-48.79754638671875,pfsa,1,0.01,38.300071716308594
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3580,7,37.44025,-44.183685302734375,-48.81693649291992,pfsa,1,0.01,28.34671211242676
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3590,7,37.44315,-44.20059967041016,-48.83818817138672,pfsa,1,0.01,32.51249694824219
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3600,7,37.43405,-44.19507598876953,-48.81657791137695,pfsa,1,0.01,33.90080261230469
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3610,7,37.423622,-44.18516159057617,-48.78903198242188,pfsa,1,0.01,26.5520076751709
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3620,7,37.422554,-44.186336517333984,-48.76850891113281,pfsa,1,0.01,31.042530059814453
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3630,7,37.41754,-44.18767547607422,-48.76848983764648,pfsa,1,0.01,38.31459045410156
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3640,7,37.413498,-44.17757034301758,-48.77818298339844,pfsa,1,0.01,29.50310707092285
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3650,7,37.420677,-44.16918563842773,-48.78765487670898,pfsa,1,0.01,29.440593719482425
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3660,7,37.432518,-44.17415237426758,-48.81352996826172,pfsa,1,0.01,33.76791763305664
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3670,7,37.46687,-44.20050430297852,-48.84204864501953,pfsa,1,0.01,35.159297943115234
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3680,7,37.50434,-44.23054885864258,-48.8444938659668,pfsa,1,0.01,36.7646713256836
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3690,7,37.524776,-44.24937438964844,-48.850040435791016,pfsa,1,0.01,35.47783660888672
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3700,7,37.5241,-44.24220657348633,-48.81740188598633,pfsa,1,0.01,31.267282485961918
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3710,7,37.530327,-44.2440071105957,-48.82063674926758,pfsa,1,0.01,30.79717445373535
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3720,7,37.51182,-44.22223663330078,-48.803897857666016,pfsa,1,0.01,40.25196075439453
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3730,7,37.483253,-44.18991470336914,-48.78414916992188,pfsa,1,0.01,39.27126693725586
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3740,7,37.483875,-44.1793098449707,-48.75917816162109,pfsa,1,0.01,33.806495666503906
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3750,7,37.4836,-44.17374420166016,-48.787689208984375,pfsa,1,0.01,34.06193923950195
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3760,7,37.469933,-44.150238037109375,-48.789459228515625,pfsa,1,0.01,28.038881301879883
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3770,7,37.462574,-44.14844512939453,-48.80906295776367,pfsa,1,0.01,29.453521728515625
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3780,7,37.47121,-44.16417694091797,-48.85921096801758,pfsa,1,0.01,35.66347885131836
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3790,7,37.484367,-44.16374969482422,-48.882450103759766,pfsa,1,0.01,29.43209648132324
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3800,7,37.498093,-44.17252349853516,-48.92522430419922,pfsa,1,0.01,36.49567031860352
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3810,7,37.50834,-44.18316650390625,-48.92885971069336,pfsa,1,0.01,24.10613250732422
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3820,7,37.503227,-44.183841705322266,-48.94007110595703,pfsa,1,0.01,39.68733978271485
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3830,7,37.48494,-44.164249420166016,-48.88447570800781,pfsa,1,0.01,39.58990859985352
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3840,7,37.48189,-44.14915084838867,-48.82651901245117,pfsa,1,0.01,33.663307189941406
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3850,7,37.477688,-44.149845123291016,-48.847110748291016,pfsa,1,0.01,25.591535568237305
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3860,7,37.488438,-44.14489364624024,-48.84805679321289,pfsa,1,0.01,30.949838638305664
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3870,7,37.507496,-44.14791870117188,-48.89359664916992,pfsa,1,0.01,29.299951553344727
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3880,7,37.52475,-44.159217834472656,-48.936370849609375,pfsa,1,0.01,30.88041877746582
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3890,7,37.539074,-44.17310333251953,-48.98785400390625,pfsa,1,0.01,28.061309814453125
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3900,7,37.532593,-44.17076110839844,-48.95512390136719,pfsa,1,0.01,29.368268966674805
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3910,7,37.52083,-44.16349792480469,-48.92082977294922,pfsa,1,0.01,32.515655517578125
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3920,7,37.504047,-44.15510177612305,-48.89077377319336,pfsa,1,0.01,33.50570297241211
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3930,7,37.51393,-44.14961242675781,-48.92515563964844,pfsa,1,0.01,26.763568878173828
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3940,7,37.513332,-44.14599609375,-48.910423278808594,pfsa,1,0.01,36.91587829589844
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3950,7,37.507362,-44.12771987915039,-48.8475341796875,pfsa,1,0.01,32.73499298095703
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3960,7,37.502533,-44.1141357421875,-48.829959869384766,pfsa,1,0.01,36.77716827392578
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3970,7,37.50135,-44.10883712768555,-48.84328079223633,pfsa,1,0.01,26.80971908569336
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3980,7,37.507206,-44.11805725097656,-48.85974884033203,pfsa,1,0.01,39.35566711425781
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,3990,7,37.525455,-44.14279174804688,-48.87911224365234,pfsa,1,0.01,32.08098220825195
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,4000,8,37.55742,-44.16618347167969,-48.90933609008789,pfsa,1,0.01,26.58126640319824
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,4010,8,37.584053,-44.1746826171875,-48.92233657836914,pfsa,1,0.01,32.54766845703125
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,4020,8,37.579872,-44.16190719604492,-48.89849853515625,pfsa,1,0.01,25.864784240722656
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,4030,8,37.55367,-44.13694763183594,-48.85732650756836,pfsa,1,0.01,29.53566169738769
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,4040,8,37.566963,-44.150352478027344,-48.838523864746094,pfsa,1,0.01,34.48247528076172
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,4050,8,37.57608,-44.15607070922852,-48.813358306884766,pfsa,1,0.01,38.05506896972656
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,4060,8,37.599915,-44.15972900390625,-48.842063903808594,pfsa,1,0.01,30.90472221374512
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,4070,8,37.5811,-44.13653564453125,-48.85569381713867,pfsa,1,0.01,36.487098693847656
04,04,6,1,5,LSA,04.04.SL.6.1.5_LSA,4080,8,37.567856,-44.12212371826172,-48.8623046875,pfsa,1,0.01,32.34548568725586
